76.167.169.209 - - [03/Sep/2020:19:18:48 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
72.197.247.175 - - [03/Sep/2020:19:20:25 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
162.158.75.138 - - [03/Sep/2020:19:25:29 +0000] "GET /ads.txt HTTP/1.1" 404 1098 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.120.14.35 - - [03/Sep/2020:19:26:37 +0000] "GET / HTTP/1.1" 200 13547 "-" "-"
74.120.14.35 - - [03/Sep/2020:19:26:37 +0000] "GET / HTTP/1.1" 200 3635 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
172.69.34.198 - - [03/Sep/2020:19:27:22 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15"
172.69.34.44 - - [03/Sep/2020:19:27:30 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.212 - - [03/Sep/2020:19:31:14 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
5.188.210.227 - - [03/Sep/2020:19:31:15 +0000] "\x05\x01\x00" 400 182 "-" "-"
70.179.24.88 - - [03/Sep/2020:19:31:41 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
70.179.24.88 - - [03/Sep/2020:19:31:42 +0000] "GET /static/styles/base.css HTTP/1.1" 200 331 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
70.179.24.88 - - [03/Sep/2020:19:31:42 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
70.179.24.88 - - [03/Sep/2020:19:31:42 +0000] "GET /static/assets/courses/java/roles3.png HTTP/1.1" 200 98593 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
70.179.24.88 - - [03/Sep/2020:19:31:42 +0000] "GET /static/assets/courses/java/roles2.png HTTP/1.1" 200 1143678 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
70.179.24.88 - - [03/Sep/2020:19:31:42 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 200 33576 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
70.179.24.88 - - [03/Sep/2020:19:31:42 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 200 33824 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
70.179.24.88 - - [03/Sep/2020:19:31:42 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 200 38372 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
70.179.24.88 - - [03/Sep/2020:19:31:42 +0000] "GET /static/assets/courses/java/roles1.png HTTP/1.1" 200 320127 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
172.69.34.186 - - [03/Sep/2020:19:32:51 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
5.188.210.227 - - [03/Sep/2020:19:33:26 +0000] "\x04\x01\x00P\x05\xBC\xD2\xE3\x00" 400 182 "-" "-"
5.188.210.227 - - [03/Sep/2020:19:34:08 +0000] "GET http://5.188.210.227/echo.php HTTP/1.1" 404 209 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
104.2.86.32 - - [03/Sep/2020:19:34:58 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
104.2.86.32 - - [03/Sep/2020:19:34:58 +0000] "GET /static/styles/base.css HTTP/1.1" 200 331 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
104.2.86.32 - - [03/Sep/2020:19:34:58 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
104.2.86.32 - - [03/Sep/2020:19:34:58 +0000] "GET /static/assets/courses/java/roles1.png HTTP/1.1" 200 320127 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
104.2.86.32 - - [03/Sep/2020:19:34:58 +0000] "GET /static/assets/courses/java/roles3.png HTTP/1.1" 200 98593 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
104.2.86.32 - - [03/Sep/2020:19:34:58 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 200 33576 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
104.2.86.32 - - [03/Sep/2020:19:34:58 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 200 33824 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
104.2.86.32 - - [03/Sep/2020:19:34:58 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 200 38372 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
104.2.86.32 - - [03/Sep/2020:19:34:58 +0000] "GET /static/assets/courses/java/roles2.png HTTP/1.1" 200 1143678 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
195.54.160.21 - - [03/Sep/2020:19:36:19 +0000] "POST /api/jsonws/invoke HTTP/1.1" 404 1114 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
172.69.33.149 - - [03/Sep/2020:19:45:39 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.197 - - [03/Sep/2020:19:48:02 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.44 - - [03/Sep/2020:19:50:16 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.196 - - [03/Sep/2020:20:15:22 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.149 - - [03/Sep/2020:20:15:33 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.149 - - [03/Sep/2020:20:16:18 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.149 - - [03/Sep/2020:20:16:19 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.242 - - [03/Sep/2020:20:16:28 +0000] "GET / HTTP/1.1" 200 3635 "http://nighthawkcoders.cf/courses/python/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.44 - - [03/Sep/2020:20:16:34 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
172.69.35.45 - - [03/Sep/2020:20:16:36 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:43 +0000] "GET / HTTP/1.1" 200 3635 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:43 +0000] "GET /static/styles/base.css HTTP/1.1" 200 331 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:43 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:43 +0000] "GET /static/assets/projectbars.svg HTTP/1.1" 200 855 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:43 +0000] "GET /static/assets/communitydis.svg HTTP/1.1" 200 62747 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:43 +0000] "GET /static/assets/auresources.svg HTTP/1.1" 200 66784 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:43 +0000] "GET /static/assets/projectspotlight.svg HTTP/1.1" 200 67896 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:43 +0000] "GET /static/assets/coursespotlight.svg HTTP/1.1" 200 67945 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:44 +0000] "GET /static/assets/home1.svg HTTP/1.1" 200 3711 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:44 +0000] "GET /static/assets/explore.svg HTTP/1.1" 200 2823 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:44 +0000] "GET /static/assets/home2.svg HTTP/1.1" 200 706 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:44 +0000] "GET /static/assets/join.svg HTTP/1.1" 200 3106 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:44 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 200 33824 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:44 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 200 38372 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:44 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 200 33576 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.45 - - [03/Sep/2020:20:16:45 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.142 - - [03/Sep/2020:20:16:46 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.142 - - [03/Sep/2020:20:16:47 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.51 - - [03/Sep/2020:20:16:47 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
172.69.35.51 - - [03/Sep/2020:20:16:52 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.149 - - [03/Sep/2020:20:16:52 +0000] "GET / HTTP/1.1" 200 3635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.51 - - [03/Sep/2020:20:16:53 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.33.35 - - [03/Sep/2020:20:16:56 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.35.51 - - [03/Sep/2020:20:16:57 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.2.87.139 - - [03/Sep/2020:20:16:58 +0000] "GET /courses/ HTTP/1.1" 200 3853 "http://167.71.154.207/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.68.65.204 - - [03/Sep/2020:20:17:05 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Slackbot-LinkExpanding 1.0 (+https://api.slack.com/robots)"
172.69.63.125 - - [03/Sep/2020:20:17:05 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 304 0 "-" "Slackbot 1.0 (+https://api.slack.com/robots)"
172.69.34.142 - - [03/Sep/2020:20:17:06 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.186 - - [03/Sep/2020:20:17:08 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.51 - - [03/Sep/2020:20:17:08 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
104.2.87.139 - - [03/Sep/2020:20:17:13 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "http://167.71.154.207/courses/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.35 - - [03/Sep/2020:20:17:18 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
76.219.254.60 - - [03/Sep/2020:20:17:24 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.219.254.60 - - [03/Sep/2020:20:17:24 +0000] "GET /static/styles/base.css HTTP/1.1" 200 331 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.219.254.60 - - [03/Sep/2020:20:17:24 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.219.254.60 - - [03/Sep/2020:20:17:25 +0000] "GET /static/assets/courses/java/roles1.png HTTP/1.1" 200 320127 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.219.254.60 - - [03/Sep/2020:20:17:25 +0000] "GET /static/assets/courses/java/roles3.png HTTP/1.1" 200 98593 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.219.254.60 - - [03/Sep/2020:20:17:25 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 200 33576 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.219.254.60 - - [03/Sep/2020:20:17:25 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 200 33824 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.219.254.60 - - [03/Sep/2020:20:17:25 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 200 38372 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.219.254.60 - - [03/Sep/2020:20:17:25 +0000] "GET /static/assets/courses/java/roles2.png HTTP/1.1" 200 1143678 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
172.69.34.174 - - [03/Sep/2020:20:17:49 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.51 - - [03/Sep/2020:20:17:50 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.219.254.60 - - [03/Sep/2020:20:18:02 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.167.66.16 - - [03/Sep/2020:20:18:15 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:18:15 +0000] "GET /static/styles/base.css HTTP/1.1" 200 331 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:18:15 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:18:15 +0000] "GET /static/assets/courses/java/roles1.png HTTP/1.1" 200 320127 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:18:15 +0000] "GET /static/assets/courses/java/roles3.png HTTP/1.1" 200 98593 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:18:15 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 200 33576 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:18:16 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 200 33824 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:18:16 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 200 38372 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:18:16 +0000] "GET /static/assets/courses/java/roles2.png HTTP/1.1" 200 1143678 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.186 - - [03/Sep/2020:20:18:49 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.174 - - [03/Sep/2020:20:18:52 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
172.69.33.13 - - [03/Sep/2020:20:18:53 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (X11; CrOS x86_64 13099.110.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.136 Safari/537.36"
